"","statistic","df","p.value","conf_int_lower","conf_int_upper","estimate_mean_x","estimate_mean_y","null.value","stderr","side","method","data.name","gene","protein","adj.p","fc"
"1243",4.38858760391247,10.3397230022978,0.00125501953888729,0.168630982973896,0.513340036160702,0.132722185123128,-0.208263324444171,0,0.0776982346810867,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","CBR1","ENSP00000434613.1;ENSP00000395132.2;ENSP00000290349.6;ENSP00000382143.3",0.00739297933669036,0.340985509567299
"1244",-0.267282950485798,20.4207814149872,0.791932131240191,-0.189290564124159,0.146240776965841,0.00394624576233551,0.0254711393414949,0,0.0805322357450671,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","DKK3","ENSP00000379762.2;ENSP00000314910.4;ENSP00000433112.1;ENSP00000435269.1;ENSP00000436645.1;ENSP00000431604.1;ENSP00000506835.1",0.854883047012318,-0.0215248935791594
"1245",-4.57632306396029,6.63698780742421,0.00292840810202413,-0.719875919785406,-0.225778219400722,-0.0900902278145845,0.382736841778479,0,0.103320299503481,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","ITGA7","ENSP00000257879.7;ENSP00000452120.1;ENSP00000450693.2;ENSP00000343009.6;ENSP00000393844.2;ENSP00000508870.1;ENSP00000508886.1;ENSP00000452467.1;ENSP00000510795.1;ENSP00000509141.1;ENSP00000452387.1;ENSP00000451039.3;ENSP00000450578.2;ENSP00000450679.1;ENSP00000451311.1;ENSP00000452043.1;ENSP00000450798.1",0.0135667656601587,-0.472827069593064
"1246",-1.25051332858087,3.60978436675312,0.286037490992578,-1.23513039920527,0.490667460297239,-0.102429466149377,0.269802003304641,0,0.297662936449019,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","CSF2RA","ENSP00000370940.3;ENSP00000370935.3;ENSP00000410667.1;ENSP00000416437.2;ENSP00000370920.3;ENSP00000476684.1;ENSP00000348058.2;ENSP00000436825.1;ENSP00000347606.3;ENSP00000370911.1;ENSP00000440491.1;ENSP00000394227.2",0.406530782419579,-0.372231469454018
"1247",0.845059496837467,6.87526395247951,0.426503718466928,-0.289634019035651,0.609937207841233,0.042521232492927,-0.117630361909864,0,0.189515170236106,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","EFNB3","ENSP00000226091.2",0.545004235250825,0.160151594402791
"1248",-3.78202794164416,11.5709762918512,0.00278194775498863,-0.450080848649669,-0.120192372122825,0.0194057671647477,0.304542377550995,0,0.0753925181901987,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","MAN1B1","ENSP00000506762.1;ENSP00000507373.1;ENSP00000506755.1;ENSP00000507130.1;ENSP00000444189.2;ENSP00000483132.2;ENSP00000507668.1;ENSP00000508045.1;ENSP00000507749.1;ENSP00000507328.1;ENSP00000507160.1;ENSP00000444966.2;ENSP00000508217.1;ENSP00000440314.2;ENSP00000508213.1;ENSP00000507715.1;ENSP00000507362.1;ENSP00000360645.4;ENSP00000441398.3;ENSP00000506776.1;ENSP00000448658.2;ENSP00000507818.1",0.013162460255651,-0.285136610386247
"1249",-2.41506339373096,15.2063971179681,0.0287640598750007,-0.282341849975741,-0.0177787803455443,-0.0238060934128796,0.126254221747763,0,0.0621351454169569,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","PLG","ENSP00000355891.2;ENSP00000308938.9;ENSP00000389424.1",0.07341644550592,-0.150060315160643
"1250",2.25258614671352,19.6983171214613,0.0358564909928958,0.0183493456379703,0.483963156953256,0.0342199638183265,-0.216936287477287,0,0.111496846263591,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","ARHGAP45","ENSP00000439601.1;ENSP00000467741.1;ENSP00000316772.2;ENSP00000466365.1;ENSP00000466401.1;ENSP00000468615.1;ENSP00000438979.1;ENSP00000468607.1;ENSP00000484008.1",0.0873817773648789,0.251156251295613
"1251",0.184035234245407,9.63382804243004,0.857801648029362,-0.173657905681948,0.204752090847491,0.0166585609988494,0.0011114684160777,0,0.0844788914824863,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","KNG1","ENSP00000396025.1;ENSP00000287611.2;ENSP00000493985.1",0.901308101546526,0.0155470925827717
"1252",-0.163439845661292,15.5607397880824,0.872275988893742,-0.108062027000992,0.0926250078913506,0.100639604632054,0.108358114186875,0,0.0472253845051746,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","KDR","ENSP00000263923.4",0.911203161621824,-0.0077185095548209
"1253",-1.00849601240006,13.9814566266917,0.330352058628992,-0.291553123143987,0.105077437432992,-0.0670703530280793,0.0261674898274183,0,0.0924523664041131,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","ANK1","ENSP00000339620.4;ENSP00000289734.8;ENSP00000265709.8;ENSP00000428750.1;ENSP00000430368.1;ENSP00000319123.8;ENSP00000430174.1;ENSP00000493840.1;ENSP00000297744.5;ENSP00000335031.6;ENSP00000428315.1",0.451379656145143,-0.0932378428554976
"1254",-3.5563927019071,4.83488964114275,0.0172229425328202,-0.836828952633254,-0.130439140809969,-0.271982452590484,0.211651594131128,0,0.135990057133529,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","MXRA7","ENSP00000348050.2;ENSP00000364176.1;ENSP00000391466.1;ENSP00000465103.1;ENSP00000466376.1;ENSP00000468020.1;ENSP00000467510.1",0.0496590190695091,-0.483634046721611
"1255",0.994093422969383,10.9500371356064,0.341637222681993,-0.178019686020341,0.470984866680112,-0.114904201898098,-0.261386792227984,0,0.147352941831501,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","CCT4","ENSP00000377958.3;ENSP00000443061.1",0.462184501255715,0.146482590329886
"1256",-4.49550180629516,8.21908883354404,0.00188201157903866,-0.631796706616899,-0.204694509988066,-0.0116315647319868,0.406614043570496,0,0.0930364676345594,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","ISLR","ENSP00000499984.1;ENSP00000500393.1;ENSP00000500831.1;ENSP00000500029.1;ENSP00000249842.3;ENSP00000453884.1;ENSP00000453105.1;ENSP00000378550.1",0.009732844764854,-0.418245608302483
"1257",-2.4956506187694,3.06775805058098,0.0861800593593816,-2.29590354407628,0.263600279322029,-0.372156069662091,0.643995562715035,0,0.407169026279083,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","GIP","ENSP00000350005.2",0.165924594805563,-1.01615163237713
"1258",-2.05253810398373,7.72714923998065,0.0754540148796909,-0.933706588318938,0.0571645543838245,-0.0796712034607613,0.358599813506795,0,0.213526373087508,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","GHR","ENSP00000230882.4;ENSP00000426739.1;ENSP00000422333.1;ENSP00000478291.1;ENSP00000482373.1;ENSP00000350335.3;ENSP00000442206.2;ENSP00000478332.1;ENSP00000483926.1;ENSP00000483403.1;ENSP00000479846.1",0.1503165649171,-0.438271016967556
"1259",-0.152777755867386,14.1240006255825,0.880734672351458,-0.247903166691653,0.214908914376673,0.0705650226457993,0.0870621488032891,0,0.107981204880439,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","FETUB","ENSP00000396581.1;ENSP00000404288.1;ENSP00000371569.3;ENSP00000393851.1;ENSP00000265029.3;ENSP00000405438.1;ENSP00000371571.3",0.917346008263023,-0.0164971261574899
"1260",-1.42247649950807,7.07394871611229,0.197451198791594,-0.556946858856252,0.13800286920745,0.0125639264726309,0.222035921297032,0,0.147258668172614,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","PDCD6","ENSP00000485024.1;ENSP00000482332.1;ENSP00000264933.4;ENSP00000422085.1;ENSP00000422691.1;ENSP00000423815.1;ENSP00000424201.1;ENSP00000425370.1",0.307935998648329,-0.209471994824401
"1261",-0.610810627625405,9.81767371120894,0.55520128013101,-0.604675123470605,0.344993101815544,0.100035773351004,0.229876784178534,0,0.212571630150415,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","KHK","ENSP00000260599.6;ENSP00000260598.5;ENSP00000404741.1",0.665119917409473,-0.12984101082753
"1262",-0.525228099094421,9.73161941536672,0.611180886795447,-0.242072613035025,0.149997282826549,-0.0198521819824502,0.0261854831217876,0,0.0876527078113571,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","TREML1","ENSP00000362219.4;ENSP00000402855.2;ENSP00000400405.1",0.715911042205973,-0.0460376651042378
"1263",0.632309103628394,24.3054601044188,0.53308848784459,-0.357604210037016,0.673802781352339,-0.28835142168722,-0.446450707344881,0,0.250034808530253,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","KRT16","ENSP00000301653.3;ENSP00000467124.1;ENSP00000467105.1",0.643395128816503,0.158099285657661
"1264",-0.341604001802679,12.5979303676365,0.738279654001343,-0.255235320187046,0.185734069874391,-0.0131947372295075,0.0215558879268199,0,0.101727804630346,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","TGFB1","ENSP00000221930.4;ENSP00000504008.1;ENSP00000504769.1",0.815776089731919,-0.0347506251563274
"1265",3.08471744158204,9.12302496331227,0.0128345502511921,0.148284699915901,0.957651883157623,0.264643971242984,-0.288324320293778,0,0.179260597448162,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","PCBP1","ENSP00000305556.5",0.040483448398707,0.552968291536762
"1266",-3.39901752356035,6.98322690240946,0.0114996433911621,-0.894601426188572,-0.160342123496601,-0.0668560134253471,0.460615761417239,0,0.155183599727393,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","GPLD1","ENSP00000230036.1",0.037263871753875,-0.527471774842586
"1267",-3.71432402676383,8.31280127510891,0.00553151277865039,-0.608650533389625,-0.144258088612868,0.00440790669456679,0.380862217695814,0,0.101352038295172,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","BTD","ENSP00000397113.2;ENSP00000388212.2;ENSP00000500325.1;ENSP00000306477.6;ENSP00000403775.3;ENSP00000500403.1;ENSP00000500193.1;ENSP00000495254.2;ENSP00000500210.1;ENSP00000495866.1;ENSP00000500131.1;ENSP00000500267.1;ENSP00000500288.1;ENSP00000500530.1;ENSP00000400995.2;ENSP00000394277.1;ENSP00000373288.4;ENSP00000494864.1;ENSP00000499944.1;ENSP00000500069.1",0.0217711531708386,-0.376454311001247
"1268",0.880695240563201,20.4953495030328,0.388693752703219,-0.241673958694303,0.595806834766824,-0.0801810827800877,-0.257247520816348,0,0.201053020251395,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","FLG","ENSP00000357789.1",0.511076264640818,0.17706643803626
"1269",2.03699582668123,11.4438902560081,0.0654609930415714,-0.0186816929387668,0.514125282803596,0.0113886881874568,-0.236333106744958,0,0.121611341411541,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","AHCY","ENSP00000217426.2;ENSP00000442820.1",0.135728562495286,0.247721794932414
"1270",0.765455308920945,9.84886589598663,0.461949574931024,-0.246350426371871,0.503375969587639,-0.00259708005288578,-0.13110985166077,0,0.167890626807524,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","MMP9","ENSP00000361405.3",0.578354922055305,0.128512771607884
"1271",1.46166950677069,8.52214884650786,0.179702023577284,-0.0744822836655623,0.34002440362013,0.0176423156564973,-0.115128744320787,0,0.0908352123118577,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","GLIPR2","ENSP00000379857.4;ENSP00000367196.4;ENSP00000367195.1;ENSP00000478768.1",0.289050542444836,0.132771059977284
"1272",4.62161488012758,23.9855552172468,0.000108837760708816,0.211164355944735,0.55197377706355,0.0523203524695521,-0.329248714034591,0,0.0825618482718771,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","TPD52L2","ENSP00000358943.2;ENSP00000343547.4;ENSP00000343554.5;ENSP00000344647.4;ENSP00000340006.4;ENSP00000217121.5;ENSP00000351350.4;ENSP00000482370.1;ENSP00000482024.1",0.00147362389569013,0.381569066504143
"1273",-2.8377439544553,6.52312434960716,0.0270841747286256,-0.794378406028275,-0.0663698960919171,-0.107825346580018,0.322548804480078,0,0.151660670577556,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","CAPZA2","ENSP00000420640.1;ENSP00000418262.1;ENSP00000408150.1;ENSP00000354947.2;ENSP00000492591.1;ENSP00000419484.1;ENSP00000395395.1",0.0703397764120072,-0.430374151060096
"1274",2.00718497273244,12.896331240398,0.066159811407327,-0.0227461871676794,0.612042081551382,0.0142283996804255,-0.280419547511426,0,0.146796608780275,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","FGFR4","ENSP00000424905.1;ENSP00000377259.2;ENSP00000426492.1;ENSP00000424960.1;ENSP00000292408.4;ENSP00000427222.1;ENSP00000422889.1;ENSP00000377254.1;ENSP00000395164.1;ENSP00000424670.1",0.136540956489135,0.294647947191851
"1275",3.10965860842516,22.6895431710666,0.0049857165115077,0.137477661108657,0.6851022007131,-0.0977275102067817,-0.50901744111766,0,0.13226208491072,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","PRDX2","ENSP00000334063.5;ENSP00000301522.2",0.020245766103543,0.411289930910878
"1276",2.48997925978604,14.8831765689248,0.0251010644768121,0.025022744681469,0.323961119979643,0.0876791971216594,-0.0868127352088967,0,0.0700776649623781,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","ADAM15","ENSP00000348227.2;ENSP00000352226.4;ENSP00000353892.4;ENSP00000357397.3;ENSP00000403843.2;ENSP00000432347.1;ENSP00000434227.1;ENSP00000271836.6;ENSP00000357398.1;ENSP00000349436.2;ENSP00000432927.1;ENSP00000476000.1",0.0663080838168624,0.174491932330556
"1277",-2.19637563782015,9.05080452903797,0.0555049778961427,-1.21262925411567,0.0173727072180362,-0.327149020162638,0.270479253286179,0,0.272097478754567,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","APOC3","ENSP00000410614.1;ENSP00000227667.2;ENSP00000364494.1;ENSP00000486182.1",0.119516235248782,-0.597628273448817
"1278",-2.55689095181171,19.3937731766702,0.0190800735094013,-0.531737707949297,-0.0534066552807069,-0.10908326053118,0.183488921083822,0,0.11442497436494,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","SPP2","ENSP00000362466.1;ENSP00000168148.3;ENSP00000417036.1",0.0537931074060617,-0.292572181615002
"1279",1.56140069225431,13.2486031875419,0.141991617640147,-0.0878246858297706,0.548877120911009,0.0994887470087688,-0.13103747053185,0,0.147640652834469,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","SIL1","ENSP00000378294.2;ENSP00000265195.5;ENSP00000426858.1;ENSP00000425136.1;ENSP00000427371.1;ENSP00000424014.1;ENSP00000421890.1;ENSP00000426460.1;ENSP00000423662.1",0.241033480707845,0.230526217540619
"1280",0.83340143378368,14.2541622146208,0.418365029258686,-0.0765148039505511,0.174033388783116,0.0526624162242806,0.00390312380799839,0,0.0585063697273867,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","C1RL","ENSP00000499811.1;ENSP00000500880.1;ENSP00000500804.1;ENSP00000500003.1;ENSP00000500666.1;ENSP00000500244.1;ENSP00000500596.1;ENSP00000500757.1;ENSP00000500377.1;ENSP00000444157.1;ENSP00000438286.1;ENSP00000266542.4;ENSP00000441885.1;ENSP00000439180.1;ENSP00000437398.1;ENSP00000438951.2;ENSP00000437569.2;ENSP00000442611.1",0.536218578567149,0.0487592924162822
"1281",2.21317996902174,21.5213688102559,0.0378099283490161,0.0284053781108088,0.891838365585139,-0.0376050106870071,-0.497726882534981,0,0.207900793558761,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","HPD","ENSP00000289004.4;ENSP00000441677.1",0.0908971115309455,0.460121871847974
"1282",-0.488863843822745,7.54306418462448,0.638832755453395,-0.413981576920952,0.270419224591775,-0.00182975801986507,0.0699514181447232,0,0.146832655087119,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","LASP1","ENSP00000325240.6;ENSP00000468664.1;ENSP00000414803.3;ENSP00000391897.1;ENSP00000462564.1;ENSP00000401048.2;ENSP00000392853.3",0.736438036207539,-0.0717811761645883
"1283",-0.480248615707781,8.52407981982701,0.643134044528372,-0.239377355490471,0.156127011179055,0.0980235281261961,0.139648700281904,0,0.0866742158004169,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","SERPIND1","ENSP00000215727.5;ENSP00000384050.1",0.738628447524838,-0.0416251721557077
"1284",0.920708958759805,11.8529314275349,0.375561409941684,-0.351883083777229,0.865689073763482,0.421509621236285,0.164606626243159,0,0.27902736532419,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","FBP2","ENSP00000364486.3",0.497210919198036,0.256902994993127
"1285",-0.375379351962854,7.66345497461355,0.717554372058922,-0.728182586326694,0.525639784456831,-0.0655073532639948,0.0357640476709364,0,0.269784154097407,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","IGKV3D-20","ENSP00000374805.2",0.801754918982911,-0.101271400934931
"1286",0.809763913289624,16.4986592929129,0.429600794077059,-0.0879070986045779,0.197005864894256,-0.0386527674895112,-0.0932021506343504,0,0.0673645518768985,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","MARCO","ENSP00000318916.4;ENSP00000409192.1",0.547464049185593,0.0545493831448392
"1287",2.1658409420404,10.3357875072313,0.0547002453116609,-0.00777721109712675,0.649158532400511,0.179154177294755,-0.141536483356937,0,0.148067503216361,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","MFN2","ENSP00000416338.1;ENSP00000502151.1;ENSP00000501646.1;ENSP00000502422.1;ENSP00000501839.1;ENSP00000502005.1;ENSP00000412023.1;ENSP00000501972.1;ENSP00000502185.1;ENSP00000502359.1;ENSP00000502334.1;ENSP00000501716.1;ENSP00000502404.1;ENSP00000502511.1;ENSP00000502630.1;ENSP00000502623.1;ENSP00000235329.5;ENSP00000502362.1;ENSP00000501776.1;ENSP00000502145.1;ENSP00000501947.1",0.118963002945531,0.320690660651692
"1288",0.0272407120536411,9.85728903357238,0.978811340810171,-0.620664087519942,0.635997599358652,-0.0894557571564202,-0.0971225130757753,0,0.281444769294505,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","PTGR1","ENSP00000440281.1;ENSP00000385763.2;ENSP00000435665.2;ENSP00000311572.5;ENSP00000363444.1;ENSP00000395965.1",0.984885948034899,0.00766675591935508
"1289",-3.55943725701858,8.73747631427934,0.00642193580883154,-1.20232010708155,-0.265301524429137,-0.133506873490645,0.600303942264697,0,0.206159222025447,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","PEBP4","ENSP00000256404.6;ENSP00000429414.1",0.0241025818647918,-0.733810815755342
"1290",3.6306510585379,19.83471818605,0.00168322012409404,0.20946497513407,0.775903867919785,0.0479984338171524,-0.444685987709775,0,0.13570139723792,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","FTH1","ENSP00000431659.1;ENSP00000431575.1;ENSP00000433470.1;ENSP00000273550.7;ENSP00000432223.1;ENSP00000434403.1;ENSP00000433321.1;ENSP00000435111.1;ENSP00000436947.1;ENSP00000484477.1",0.00901942349627499,0.492684421526928
"1291",1.28115024413925,20.0666033503892,0.21474934125989,-0.0956621385529338,0.400391696272377,0.00834067605609002,-0.144024102803632,0,0.118928111325529,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","SORD","ENSP00000501348.1;ENSP00000501421.1;ENSP00000453904.1;ENSP00000452731.1;ENSP00000267814.9;ENSP00000501379.1",0.327649295112645,0.152364778859722
"1292",-0.484022357808583,4.07699501170971,0.65322283120649,-0.957956460023464,0.671731044477403,-0.0182676688777378,0.124845038895293,0,0.295673754454184,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","DARS1","ENSP00000264161.4;ENSP00000387508.1;ENSP00000389867.1;ENSP00000397616.1;ENSP00000388801.1;ENSP00000404445.1",0.74636057592572,-0.143112707773031
"1293",-3.65731415869383,9.87395675211759,0.00450219071340095,-0.415820145125216,-0.100635524044024,-0.0513429215176985,0.206884913066921,0,0.0706058663215421,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","DDR1","ENSP00000396187.1;ENSP00000396609.1;ENSP00000406865.1;ENSP00000401304.1;ENSP00000403454.1;ENSP00000414928.1;ENSP00000398343.1;ENSP00000395405.1;ENSP00000402992.1;ENSP00000398904.1;ENSP00000412396.1;ENSP00000402013.1;ENSP00000395136.1;ENSP00000414878.1;ENSP00000393056.1;ENSP00000388866.1;ENSP00000389085.1;ENSP00000402647.1;ENSP00000406688.1;ENSP00000391895.1;ENSP00000404054.1;ENSP00000415730.2;ENSP00000400393.1;ENSP00000401397.1;ENSP00000397769.1;ENSP00000416183.1;ENSP00000415865.1;ENSP00000391243.1;ENSP00000400697.1;ENSP00000399276.1;ENSP00000392200.1;ENSP00000406200.1;ENSP00000405579.1;ENSP00000447357.2;ENSP00000449190.2;ENSP00000447474.2;ENSP00000479204.1;ENSP00000400536.1;ENSP00000407068.1;ENSP00000383332.1;ENSP00000390043.1;ENSP00000397897.1;ENSP00000396139.1;ENSP00000383337.3;ENSP00000383336.1;ENSP00000383339.1;ENSP00000383338.1;ENSP00000383334.1;ENSP00000403247.1;ENSP00000448797.2;ENSP00000479195.1;ENSP00000449255.2;ENSP00000449238.2;ENSP00000416145.2;ENSP00000405540.1;ENSP00000414285.1;ENSP00000391805.1;ENSP00000401208.1;ENSP00000415870.1;ENSP00000405419.1;ENSP00000402765.1;ENSP00000390361.1;ENSP00000391297.1;ENSP00000398339.1;ENSP00000484013.1;ENSP00000449611.2;ENSP00000448115.2;ENSP00000448460.2;ENSP00000383262.1;ENSP00000383261.1;ENSP00000394161.1;ENSP00000372868.2;ENSP00000259875.7;ENSP00000383265.1;ENSP00000408790.1;ENSP00000383258.1;ENSP00000392422.1;ENSP00000406089.1;ENSP00000404001.1;ENSP00000408328.1;ENSP00000449307.2;ENSP00000448377.2;ENSP00000484588.1;ENSP00000482421.1;ENSP00000424346.1;ENSP00000421189.1;ENSP00000426420.1;ENSP00000318217.8;ENSP00000420833.1;ENSP00000421753.1;ENSP00000424468.1;ENSP00000427369.1;ENSP00000407699.2;ENSP00000422331.1;ENSP00000392413.2;ENSP00000424703.1;ENSP00000425713.1;ENSP00000394273.2;ENSP00000406091.2;ENSP00000379631.2;ENSP00000424758.1;ENSP00000426229.1;ENSP00000426799.1;ENSP00000422467.1;ENSP00000423492.1;ENSP00000423928.1;ENSP00000425113.1;ENSP00000365753.3;ENSP00000365754.4;ENSP00000427597.1;ENSP00000390593.2;ENSP00000365752.3;ENSP00000405039.1;ENSP00000421152.1;ENSP00000421978.1;ENSP00000422442.1;ENSP00000421719.1;ENSP00000409682.2;ENSP00000422108.1;ENSP00000423906.1;ENSP00000423749.1;ENSP00000422974.1;ENSP00000365751.2;ENSP00000405998.2;ENSP00000365759.4;ENSP00000427552.1;ENSP00000409400.2;ENSP00000398682.1;ENSP00000427124.1;ENSP00000424003.1",0.0186731144991488,-0.25822783458462
"1294",-1.05515373096486,12.4429681740648,0.311412601622965,-0.303316896675215,0.104863081771157,0.00783889339142032,0.107065800843449,0,0.0940402374934438,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","MINPP1","ENSP00000361064.4;ENSP00000361062.4;ENSP00000437823.1",0.432814858036918,-0.0992269074520291
"1295",-5.79292674916628,9.38717845586651,0.000222825557044257,-0.532311835335901,-0.234673917663427,-0.0106997910256118,0.372793085474052,0,0.0662001943240274,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","PCDH18","ENSP00000355082.4;ENSP00000390688.2;ENSP00000425903.1;ENSP00000425647.1;ENSP00000424269.1;ENSP00000478176.1",0.00222700374147041,-0.383492876499664
"1296",2.28212723479316,13.1192061481811,0.039792179372391,0.00857711441088826,0.307765487613473,0.0831954206305005,-0.0749758803816801,0,0.069308712766191,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","B4GALT1","ENSP00000369055.4;ENSP00000440341.1",0.0947661139270195,0.158171301012181
"1297",2.02635009898332,7.98349477475824,0.0773667986798939,-0.0293322273732175,0.453151992800477,0.168457714909417,-0.0434521678042128,0,0.104577132460946,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","IQGAP1","ENSP00000268182.5;ENSP00000488618.1;ENSP00000453181.1;ENSP00000452723.1;ENSP00000484647.1;ENSP00000480393.1",0.152928372057257,0.21190988271363
"1298",8.2647916889687,24.6665872629271,1.43109923874071e-08,0.40096517647915,0.667370985495095,0.139278976445587,-0.394889104541536,0,0.0646317658193485,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","EEF1G","ENSP00000331901.4",3.18240693214965e-06,0.534168080987123
"1299",-0.770930818647182,24.9996045534108,0.447973351712231,-0.605101349963104,0.275480396239886,-0.106345897505603,0.0584645793560062,0,0.213781149845347,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","KRT9","ENSP00000246662.4;ENSP00000467932.1",0.565093893958403,-0.164810476861609
"1300",0.707600809615223,11.7500044086859,0.492990107951045,-0.221652330832134,0.434122033990764,-0.0162340361780096,-0.122468887757324,0,0.150133875111142,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","CD5L","ENSP00000357156.4",0.606521024927323,0.106234851579315
"1301",3.86846749432052,17.2178827058586,0.00120825251460747,0.146153067780364,0.496084188863688,0.249338973090701,-0.0717796552313256,0,0.0830092611075254,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","APRT","ENSP00000367615.3;ENSP00000455749.1;ENSP00000397007.2;ENSP00000457964.1;ENSP00000456905.1;ENSP00000456012.1;ENSP00000455692.1",0.00718890041299896,0.321118628322026
"1302",0.697210371079339,10.4502787203639,0.500887276893859,-0.162815561237469,0.312378064610739,0.07712988818422,0.00234863649758506,0,0.107257801645818,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","APOB","ENSP00000233242.1;ENSP00000501110.1;ENSP00000501253.1;ENSP00000382200.4",0.613690403301774,0.0747812516866349
"1303",3.29457009406653,16.6628239455237,0.00437321189097452,0.17345800725743,0.79390668741149,0.0346924663686692,-0.448989880965791,0,0.146811976532405,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","SH3BGRL2","ENSP00000358853.4",0.0183228366791102,0.48368234733446
"1304",-8.15868151190369,9.34422520730985,1.50631688416124e-05,-1.32663336263573,-0.753184475736795,-0.237852107600056,0.802056811586206,0,0.12746041350787,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","CA6","ENSP00000447108.1;ENSP00000435280.1;ENSP00000366662.2;ENSP00000366654.3;ENSP00000366661.2",0.000367087361222308,-1.03990891918626
"1305",-1.12293555660056,13.3932272444948,0.281191843678246,-0.244054564134068,0.0767868973471821,-0.0100635574633266,0.0735702759301163,0,0.0744778566337558,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","ENDOD1","ENSP00000278505.4",0.401476958189085,-0.0836338333934429
"1306",-0.896204945141843,10.324121172339,0.390561482504324,-0.434357097100992,0.184414439023022,-0.000764716689339134,0.124206612349646,0,0.139445033991869,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","F12","ENSP00000253496.3",0.511641294090716,-0.124971329038985
"1307",-1.24925193657363,12.2769955337498,0.234866608614013,-0.229143122214585,0.0618694753242298,-0.0294049769273558,0.0542318465178218,0,0.0669495247488442,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","ACTR3","ENSP00000263238.2;ENSP00000403125.2;ENSP00000407912.1;ENSP00000394213.1;ENSP00000444987.1",0.35229991292102,-0.0836368234451776
"1308",2.32145004106859,3.81836809932035,0.084135601984302,-0.120233836160984,1.219412282173,0.236429768361397,-0.313159454644612,0,0.236743937316448,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","NFX1","ENSP00000368856.3;ENSP00000317695.6",0.163047097963043,0.549589223006009
