"mean_covid","mean_healthy","sd_covid","sd_healthy","number_covid","number_healthy","uniprot","gene_name","gene_id","entrez_id","prot_id"
3.70963899252424,3.70778106951189,0.114310415891493,0.132815375641704,9,7,"A0A075B6I7","IGLV5-48","ENSG00000211647",NA,"ENSP00000374828"
3.78577099811644,3.80242189341176,0.118191237994646,0.110214921992277,23,10,"A0A075B6J2","IGLV2-33","ENSG00000281345",NA,"ENSP00000486583"
3.99284187203886,4.00833452646942,0.0548363015257977,0.0381779749870619,23,10,"A0A075B6S9","IGKV1-37","ENSG00000282394",NA,"ENSP00000487793"
3.70287203483524,3.6882525715284,0.109901918348454,0.0714512716020454,23,10,"A0A087X0Q4",NA,NA,NA,NA
4.66992361750447,4.64764691018333,0.023747531816286,0.0435696338584636,23,10,"A0A096LPE2","SAA2-SAA4",NA,NA,NA
3.86954180987854,3.86300738078616,0.067413807804184,0.0559236269296073,22,10,"A0A0C4DGR5","ZNF496",NA,NA,NA
3.89645398935051,3.93066097741816,0.0528901171145515,0.0224501701122343,23,10,"A0A0C4DH36","IGHV3-38","ENSG00000282425",NA,"ENSP00000487804"
3.90098184564617,3.74049297823103,0.175521448429028,0.141281488161741,8,3,"A0A0D6A0A8","SAA2-SAA3",NA,NA,NA
4.16918244739094,4.18271358810532,0.0446658377813589,0.0436037314727649,23,10,"A0A0G2JRQ6","",NA,NA,NA
3.69860783383797,3.73002755982077,0.125314918666975,0.10685583368119,22,8,"A0A0M3KKW6",NA,NA,NA,NA
3.66867724866886,3.56702481679787,0.215389150226685,0.21458967855274,6,3,"A0A0S2Z4G4","TPM3",NA,NA,NA
3.80807992684524,3.78678502038211,0.134736321284752,0.121511701355843,17,10,"A0A0X9T0H6",NA,NA,NA,NA
3.83721455690496,3.8698999498873,0.0647131555986808,0.0530163329078915,21,10,"A0A0X9T0I7",NA,NA,NA,NA
3.85747951760385,3.8842172048919,0.0966022679504587,0.062273899893306,23,10,"A0A0X9T7T4",NA,NA,NA,NA
4.1701282742459,4.17539783432632,0.0397199132083917,0.0325900034562025,23,10,"A0A0X9T7V9",NA,NA,NA,NA
4.35257097121625,4.31101516161292,0.161184029562981,0.165331089134671,23,10,"A0A0X9TD23",NA,NA,NA,NA
4.50944563498617,4.51635127550047,0.0257598581669148,0.0271761397241009,23,10,"A0A0X9TD47",NA,NA,NA,NA
3.85087517581857,3.90235914111705,0.103543255970915,0.0659938567876364,13,5,"A0A0X9USK2",NA,NA,NA,NA
3.95249498217209,3.92628708707705,0.0513272803108116,0.048179711804568,23,10,"A0A0X9USL5",NA,NA,NA,NA
3.73391291751787,3.79706219968405,0.0837411968079998,0.0817046521228548,16,8,"A0A0X9UWJ6",NA,NA,NA,NA
4.27327957213293,4.29135086273915,0.0567003887899395,0.0365468414429635,23,10,"A0A0X9UWK7",NA,NA,NA,NA
4.37262815482649,4.38583113025704,0.0410588143842675,0.0204508539210352,23,10,"A0A0X9UWL5",NA,NA,NA,NA
3.90865232080254,3.93508435300252,0.0875986745228909,0.0469380456134637,23,10,"A0A0X9UWM4",NA,NA,NA,NA
3.68371071673435,3.66263693839354,0.115675100322844,0.113343302860603,23,10,"A0A0X9V981",NA,NA,NA,NA
4.03624596722791,4.06220673655302,0.0628920428570339,0.0562609750710412,23,10,"A0A0X9V9B3",NA,NA,NA,NA
3.69743148998125,3.71365992311541,0.0951813655083203,0.0872272758533586,12,9,"A0A0X9V9C4",NA,NA,NA,NA
3.93419124415714,3.9383444934146,0.0848543460381204,0.0650050772849505,23,10,"A0A0X9V9D6",NA,NA,NA,NA
4.20583016026518,4.18861569940551,0.0512469113686903,0.0456274771264616,23,10,"A0A109PP82",NA,NA,NA,NA
3.73378045964575,3.70835758385053,0.10017371327921,0.0936490735049797,13,10,"A0A109PS32",NA,NA,NA,NA
3.93617202103984,3.94097407069824,0.0646573167153988,0.0558181159000951,22,10,"A0A109PS45",NA,NA,NA,NA
4.09376694526276,4.08256335074617,0.107471804492653,0.0829159545141729,23,10,"A0A109PS54",NA,NA,NA,NA
4.41322087242541,4.4180920699967,0.0403718240228856,0.0302327294833543,23,10,"A0A109PSY4",NA,NA,NA,NA
3.86913072657574,3.88544048098311,0.0728809857928653,0.0408236712283436,23,10,"A0A109PW33",NA,NA,NA,NA
3.70045399796382,3.64114038636839,0.083492230190505,0.0633938594540785,5,3,"A0A109PW41",NA,NA,NA,NA
3.70114362715136,3.75597409759892,0.0857803759633235,0.0987049161256202,15,3,"A0A109PW50",NA,NA,NA,NA
3.82517657767067,3.81776299543297,0.0942246074289146,0.0822656051366741,21,9,"A0A109PW74",NA,NA,NA,NA
3.85283375882302,3.90338012379251,0.170947293698726,0.0644048230283858,23,10,"A0A120HF56",NA,NA,NA,NA
3.83488796893548,3.89146918160981,0.186958931752866,0.14043409643298,22,10,"A0A120HF66",NA,NA,NA,NA
4.23496477360037,4.26784528823131,0.102994674414757,0.085453021315358,23,10,"A0A120HG39",NA,NA,NA,NA
4.54220030688859,4.54957641747168,0.0433627286459792,0.0373158340402455,23,10,"A0A125QYY4",NA,NA,NA,NA
3.97545774354666,3.91441675579201,0.0731069378257204,0.0713565882317608,23,10,"A0A125QYY7",NA,NA,NA,NA
3.90944906778165,3.87840791233945,0.095668414049054,0.101464212558219,23,10,"A0A125U0U6",NA,NA,NA,NA
4.14719593769226,4.15741389544095,0.0739859622917086,0.0585894915014087,23,10,"A0A125U0U7",NA,NA,NA,NA
3.86022302186696,3.896284603393,0.0755886950424549,0.0999347652460198,23,10,"A0A125U0U8",NA,NA,NA,NA
3.87692200554659,3.90649390689007,0.109581700611102,0.0792068917893716,19,9,"A0A125U0U9",NA,NA,NA,NA
3.90505538707198,3.87816540810618,0.0885391865265199,0.0653629666387909,23,10,"A0A125U0V1",NA,NA,NA,NA
4.21882408385013,4.23783251379814,0.051346649097593,0.03988008319062,23,10,"A0A125U0V2",NA,NA,NA,NA
3.99905097377071,4.003840756155,0.0856199323419201,0.0703691853828745,23,10,"A0A125U0V4",NA,NA,NA,NA
3.74468768772779,3.75391790605689,0.137056410994613,0.111709544706219,15,7,"A0A126LAY1","U43",NA,NA,NA
3.9022568501235,3.88584827847344,0.0985645513473822,0.0995044177570126,23,10,"A0A193CHS1",NA,NA,NA,NA
4.15770499112363,4.10093485229633,0.132582003246798,0.127281816357515,21,10,"A0A1B0GUB1","CLN3",NA,NA,NA
3.90641091747635,3.95581764407564,0.113321001331767,0.120787726098666,12,6,"A0A1B1CYC5","Gc",NA,NA,NA
3.54621342504928,NA,0.144958987927108,NA,7,0,"A0A1B4WRL5","hbb",NA,NA,NA
3.75765030951521,3.83486532605071,0.18050460942135,0.1171754702896,17,7,"A0A1C8DV04","HLA-DPB1",NA,NA,NA
3.85250781733672,3.88460998866452,0.0938347201851614,0.0452911454493956,23,10,"A0A1C9J6Q9",NA,NA,NA,NA
4.42037312027473,4.43172202775243,0.119840768368631,0.125150772652754,23,10,"A0A1C9J6R5",NA,NA,NA,NA
3.83159871243179,3.81442779061583,0.109710460443377,0.0723234027461109,18,9,"A0A1L2BU33",NA,NA,NA,NA
3.88436803103093,3.89775839559923,0.102771539731944,0.0458783127239271,23,10,"A0A1L2BU38",NA,NA,NA,NA
3.73497377038166,3.75785866039449,0.112652404717332,0.120588345994387,18,10,"A0A1L2BU39",NA,NA,NA,NA
3.64097503750849,3.70876574824567,0.0955623050785162,0.0719160156108828,13,6,"A0A1L2BU40",NA,NA,NA,NA
3.91097113464067,3.92883855946901,0.0411880319944389,0.0652975284832977,20,9,"A0A1L2BU46",NA,NA,NA,NA
4.05904864374916,4.10974062665223,0.102781947654308,0.11702181794257,23,10,"A0A1L2BU51",NA,NA,NA,NA
4.09206227181876,4.12908446483253,0.0954644949218936,0.0796534059537961,23,10,"A0A1U9WZ84",NA,NA,NA,NA
4.26161917665374,4.27237441003077,0.0453275361662504,0.0400436083820636,23,10,"A0A1U9X793",NA,NA,NA,NA
3.59946494873645,3.45057920222491,0.12345680113429,NA,2,1,"A0A1U9X8X3",NA,NA,NA,NA
3.88006466325735,3.88445313263753,0.127568292350925,0.111444694405372,23,10,"A0A1W6IYI3",NA,NA,NA,NA
4.17378337702967,4.18945981000053,0.0944641082228799,0.116019345542006,23,10,"A0A1W6IYI5",NA,NA,NA,NA
4.02514282720028,4.03735751487637,0.082942439155723,0.0544857038659394,23,10,"A0A1W6IYJ0",NA,NA,NA,NA
4.01806301795811,4.05426692777666,0.0702200157189367,0.0481409775979243,22,10,"A0A1W6IYJ1",NA,NA,NA,NA
3.912997691758,3.95384724512459,0.110904276178229,0.0857072374336281,23,9,"A0A1W6IYJ2",NA,NA,NA,NA
3.72031169815374,3.72667780164246,0.120491439361432,0.150415037633964,21,10,"A0A1W6IYJ4",NA,NA,NA,NA
3.77781912647334,3.81173935191583,0.100059978341905,0.0535305556548568,21,10,"A0A1W6IYJ9",NA,NA,NA,NA
3.65297573749701,3.61443713479004,0.0580556825872726,0.115558365369816,10,4,"A0A1W6IYK3",NA,NA,NA,NA
4.02671143952452,4.07057772102439,0.0685476403460684,0.0714483410180184,23,10,"A0A1W6IYK6",NA,NA,NA,NA
3.74282374263348,3.69574829160645,0.120013673841677,0.0788392089406888,16,9,"A0A1W6IYK8",NA,NA,NA,NA
3.77733795755907,3.72564605535025,0.128692946834489,NA,7,1,"A0A1W6IYL8",NA,NA,NA,NA
3.87981536393451,3.96780112100363,0.163643447725102,0.069450303011312,23,10,"A0A2Q2TTZ9",NA,NA,NA,NA
4.20867891563721,4.16785156804012,0.182881375527952,0.264383633766008,14,7,"A0A384MDQ7",NA,NA,NA,NA
3.68027030416908,3.74805783264173,0.0478509559705065,0.10396818328745,12,3,"A0A384NL10",NA,NA,NA,NA
3.9932220011891,4.01180564950795,0.0728334825498924,0.0664467504206552,19,9,"A0A3B3IRV3","MCTS2P",NA,NA,NA
4.02657991425526,4.06936892564566,0.0601119866549289,0.0337170582088463,23,10,"A0A3B3ISR2","C1R",NA,NA,NA
3.9619651076215,4.04638277488267,0.111868094388298,0.0441727908014089,22,9,"A0A449C188","IGLV2-14",NA,NA,NA
4.02136628369715,4.04689357452264,0.0628243604453036,0.0460356211622868,23,10,"A0A449C193","IGHV1-58",NA,NA,NA
3.99999510772013,4.02144533561332,0.0813092227551337,0.0834102229450558,23,10,"A0A4E0W274",NA,NA,NA,NA
4.1678201059761,4.1780643489373,0.0571895421565516,0.0683153604732577,23,10,"A0N2N3",NA,NA,NA,NA
4.47361165510788,4.48262514297611,0.028472727088681,0.0249513279447583,23,10,"A0N5G1","V-kappa-1",NA,NA,NA
3.9794730800911,3.96793008135189,0.0695422478728887,0.0869466100824321,23,10,"A0N5G3","V-lambda-3",NA,NA,NA
3.86501954639006,3.83044327561191,0.106123000074374,0.0971961506474731,23,10,"A0N5G4","VH4",NA,NA,NA
3.98380875137226,4.01694494292768,0.136020259401789,0.142398606549665,23,10,"A0N7I9","F5-20",NA,NA,NA
4.14534420910802,4.133777532169,0.0478112932983801,0.097403264815354,23,10,"A0N7J6",NA,NA,NA,NA
4.10847269054606,4.13453239762122,0.0872580424037295,0.110560996938307,23,10,"A2IPH7",NA,NA,NA,NA
3.72551551654017,3.75497628747991,0.101456690288779,0.0908652752818651,22,10,"A2IPI2",NA,NA,NA,NA
3.83842094284383,3.81855145369182,0.0639897465290036,0.0701423503980502,23,10,"A2IPI5",NA,NA,NA,NA
4.07910521659557,4.12316233809386,0.0435210880060317,0.0294579377172259,23,10,"A2IPI6",NA,NA,NA,NA
3.60174849967438,3.6370283865228,0.114798395569364,0.099424461004341,23,10,"A2J1M3",NA,NA,NA,NA
3.82446814846908,3.83369583252219,0.0726816262307285,0.0610420214780507,23,10,"A2J1M8",NA,NA,NA,NA
3.79799501358721,3.82506173522939,0.0778063324856642,0.114120111843848,22,10,"A2J1N0",NA,NA,NA,NA
3.78375344035214,3.80218094943134,0.10855114146262,0.121505136398935,22,10,"A2J1N4",NA,NA,NA,NA
4.03946446356916,4.05113706947969,0.0788638740349905,0.0417948784605544,23,10,"A2J1N6",NA,NA,NA,NA
4.09585500624672,4.10953686550207,0.096874028671423,0.051464623613653,23,10,"A2J1N7",NA,NA,NA,NA
4.05997735303154,4.01904272460819,0.171828645538134,0.164808391926864,23,10,"A2J422",NA,NA,NA,NA
3.91529462830433,3.95246189369499,0.100069623365383,0.0720258467166729,23,10,"A2J423",NA,NA,NA,NA
3.76938631215335,3.77594485313746,0.0857394869903234,0.101585668402015,23,9,"A2JA14",NA,NA,NA,NA
3.87360796845925,3.90843750601315,0.116688418093224,0.0892102976157911,18,8,"A2JA15",NA,NA,NA,NA
3.90849885615653,3.90524853841885,0.082095765837411,0.0995841716871775,23,10,"A2JA16",NA,NA,NA,NA
3.90188071697287,3.89850079371544,0.0922901904703941,0.062580856717787,23,10,"A2JA19",NA,NA,NA,NA
3.77537012469586,3.7744782522825,0.0772240551860467,0.0707333600498141,23,10,"A2KBC1",NA,NA,NA,NA
4.50630595267629,4.51792570547483,0.0247164329017636,0.0203721257077229,23,10,"A2KBC4",NA,NA,NA,NA
3.82013127187568,3.85408207442069,0.115980364602343,0.0734137878376688,17,8,"A2MYC9","V4-3",NA,NA,NA
4.50433654499202,4.51964872433411,0.0353271484292238,0.0371946749345548,23,10,"A2MYD0","V1-17",NA,NA,NA
3.71881830436255,3.81791036391561,0.164472509196531,0.106865424882658,20,10,"A2MYD1","V4-4",NA,NA,NA
4.40483113532099,4.43142959433867,0.0495518642842763,0.0480324292517395,23,10,"A2MYD2","V1-19",NA,NA,NA
3.84151790479368,3.89295001542625,0.0636058499967889,0.034938062650925,23,10,"A2MYD6","V1-2",NA,NA,NA
4.10009808587571,4.09684809025334,0.0432362656713264,0.0366087055208735,23,10,"A2MYE1",NA,NA,NA,NA
3.91882677634618,3.91490975954156,0.0807000939406526,0.0583753679559576,23,10,"A2N011",NA,NA,NA,NA
3.84433860066392,3.89355089885585,0.118009562236514,0.0925370827179268,23,10,"A2N2F4","VK3",NA,NA,NA
3.75484614697327,3.82491557697177,0.126827987266326,0.0827416502376074,8,6,"A2N2F5","VL4",NA,NA,NA
4.02029482684746,4.04899178889969,0.08081713174362,0.065537495098324,23,10,"A2N2G5","VH87-2",NA,NA,NA
3.90189217324655,3.90643980526087,0.101453317060892,0.0775025284798209,23,10,"A2N2X0","VL6",NA,NA,NA
4.33445423309986,4.34166047669136,0.0365607231028999,0.0317769237763577,23,10,"A2NB45",NA,NA,NA,NA
4.38017425740377,4.38610216386171,0.0243436210958882,0.0279918448070589,23,10,"A2NB46",NA,NA,NA,NA
3.97508596903114,3.99907351434439,0.0829656760506061,0.0367105927943805,23,10,"A2NH53",NA,NA,NA,NA
3.8989090565665,3.91065021391309,0.0852878559654336,0.0533114804903081,23,10,"A2NKM7",NA,NA,NA,NA
4.20106943817941,4.20284395304308,0.0740405131096074,0.0417939948402681,23,10,"A2NV54",NA,NA,NA,NA
3.77539035226789,3.79595638382046,0.109750915335192,0.134558158889653,23,10,"A2NV55",NA,NA,NA,NA
3.99596541385171,4.011136296677,0.0854493700855196,0.0814153036434044,23,10,"A2NXP9",NA,NA,NA,NA
4.32510989882568,4.32305923603025,0.0740937699648781,0.0354785458379539,23,10,"A2NYQ9","HuVH8B",NA,NA,NA
3.57902296338067,3.61645254248626,0.133441744397032,0.0659448086031744,23,10,"A2NYU8",NA,NA,NA,NA
3.84688611003044,3.86987296264804,0.00685962851435905,0.11186411365862,2,2,"A2NYU9",NA,NA,NA,NA
4.18111440480995,4.15734614550965,0.10519991410763,0.0739356928232945,23,10,"A2NZ55",NA,NA,NA,NA
4.03673125194574,3.99548656325255,0.0542885080940934,0.104201619946713,23,10,"A8K1K1",NA,NA,NA,NA
4.14654920898644,4.10528874003249,0.0672373808059043,0.0274280163669982,17,4,"A8K5T0",NA,NA,NA,NA
3.75965200091062,3.74113282383385,0.101583035077989,0.0655664231939697,16,6,"A8K6T3",NA,NA,NA,NA
3.69554559997139,3.75310726150024,0.0991941894485836,0.0159412885745179,11,3,"A8K8Z4",NA,NA,NA,NA
3.99185154395295,3.98670290809947,0.107126531224005,0.0784255173197132,23,10,"B1N7B8",NA,NA,NA,NA
3.71332647993037,3.74763905965182,0.0978127464488018,0.0483376204053077,23,10,"B1N7B9",NA,NA,NA,NA
4.11753883451947,4.12639935564515,0.0651805355231954,0.0421298469668904,23,10,"B2R582",NA,NA,NA,NA
4.15411554205665,4.11379893807477,0.0436733055587401,0.0990886918417421,23,10,"B2R5G8",NA,NA,NA,NA
4.2218770623791,4.26434535667617,0.115380105756981,0.0805286499163537,19,10,"B2R8I2",NA,NA,NA,NA
3.8433092091527,3.7970507040228,0.0538750453642024,0.0619796121978988,22,10,"B2RBZ5",NA,NA,NA,NA
3.71008409524946,NA,0.0847148066230595,NA,9,0,"B4DH02",NA,NA,NA,NA
3.8764907981983,3.88203143609389,0.0542362252975325,0.0584779742684777,23,10,"B4DK59",NA,NA,NA,NA
4.29633645635593,4.38822825611732,0.138567706393171,0.0849469014042942,23,10,"B4DPP8",NA,NA,NA,NA
3.95212698605631,3.84693147225825,0.158019336727,0.163776102083318,23,10,"B4E1B2",NA,NA,NA,NA
4.28003850952141,4.25518441167288,0.0304354196789735,0.028290538366651,23,10,"B4E1Z4","",NA,NA,NA
3.76942344689732,3.7296275311635,0.135444270063708,0.0966518121833225,16,7,"B6EDE2","HEL180",NA,NA,NA
4.0122375445012,3.94656745874584,0.118637329165216,0.0808531619602769,18,8,"B7Z1F8",NA,NA,NA,NA
4.04203488314866,4.06174811424449,0.074034017404173,0.103220756772096,19,10,"B7Z4D1",NA,NA,NA,NA
3.7918627970165,3.86533940170556,0.147128022025206,0.114508898322704,19,10,"B7ZMG8",NA,NA,NA,NA
4.17698822313084,4.2000692784684,0.0607056841900778,0.0714751353395666,23,10,"C0JYY2","APOB",NA,NA,NA
3.76894686998713,3.83765951624983,0.158184853999749,0.197670454281621,23,10,"F8VYL1","FMNL3",NA,NA,NA
3.59840530973377,3.47026071079434,0.130282139579942,0.165739565084839,13,6,"F8VZ95","CFAP298-TCP10L",NA,NA,NA
4.1720470160691,4.209374811977,0.10619541262266,0.0977626951938915,23,10,"G1FM91",NA,NA,NA,NA
4.165068726212,4.18434624547328,0.100370880549131,0.0859277004761838,23,10,"G3GAU4",NA,NA,NA,NA
3.68829646726342,NA,0.145710542288694,NA,5,0,"H7BZJ3","PDIA3",NA,NA,NA
4.56076271046385,4.59029906761037,0.0599485213977752,0.0562745675118493,23,10,"K7ER74","APOC4-APOC2",NA,NA,NA
3.85360176911122,3.80488120869207,0.0974267528269268,0.154951707930218,23,10,"L8E853","VWF",NA,NA,NA
3.78870640022945,3.91358428719772,0.118069605374677,NA,4,1,"Q0KKI6",NA,NA,NA,NA
3.80303423247637,3.83011346810351,0.111468402936033,0.0922738319272481,23,10,"Q0ZCF9",NA,NA,NA,NA
4.17674306982657,4.16853300671734,0.0997868413362715,0.148393309265987,23,10,"Q0ZCH4",NA,NA,NA,NA
4.03746029539722,4.07539374902092,0.0621336289784828,0.0405344071977766,23,10,"Q0ZCH6",NA,NA,NA,NA
3.75273473905689,3.5941149137731,0.0672515773223124,0.120940491146079,9,3,"Q0ZCH8",NA,NA,NA,NA
4.07003636092064,4.0630591932351,0.0595732188118318,0.0430736971331913,23,10,"Q0ZCH9",NA,NA,NA,NA
3.8231356060807,3.69483922677485,0.106955774828471,0.064606152076464,12,5,"Q0ZCI1",NA,NA,NA,NA
3.75146700721681,3.71646587852367,0.0838923800735436,0.0727827977600336,16,6,"Q0ZCI2",NA,NA,NA,NA
4.18254668316758,4.16920276496787,0.0687632688392832,0.0841637135649162,23,10,"Q0ZCI8",NA,NA,NA,NA
3.89307008136091,3.89861292182067,0.0680304490313122,0.0748005183128201,23,10,"Q0ZCJ1",NA,NA,NA,NA
3.73607661646786,3.77215764621867,0.0698082926496457,0.0562033737276806,16,7,"Q2L9S7","AAT",NA,NA,NA
3.8760759101098,3.8581255504669,0.0687622259704419,0.130245878064698,18,8,"Q3MNE1",NA,NA,NA,NA
3.98930249636212,3.99241189530219,0.110370264037273,0.0817942449547603,23,10,"Q4VAM3","ACTN3",NA,NA,NA
3.92509041193702,4.00240683077007,0.0588463450179304,0.0602199827925806,23,10,"Q53FJ5",NA,NA,NA,NA
3.6163360059199,3.70362226298121,0.0471786390397328,0.153225270294497,3,4,"Q53GD2",NA,NA,NA,NA
4.33177669022745,4.36891671828216,0.0442435786954518,0.0199643001693439,23,10,"Q53H26",NA,NA,NA,NA
3.6384980570539,3.73155491365171,0.0629484275280875,NA,5,1,"Q567U3","CYP20A1",NA,NA,NA
3.95477777490549,3.94813997175286,0.0718787840604956,0.0870469269121581,23,10,"Q569I7",NA,NA,NA,NA
3.64252405218238,3.76787817728938,0.157465886065759,0.129058583844632,23,10,"Q5CZ94","DKFZp781M0386",NA,NA,NA
3.7890804770016,3.77782736483235,0.0856569294515752,0.0776371747131652,16,5,"Q5EFE5",NA,NA,NA,NA
3.82280341492026,3.78630143020739,0.166538491362277,0.147861676728282,9,3,"Q5EFE6",NA,NA,NA,NA
3.96744957331081,3.99224272142781,0.0777573934207715,0.0456990374749042,23,10,"Q5NV63","V1-4",NA,NA,NA
3.74991815387921,3.78312163105027,0.111771225856035,0.0705341459756529,21,10,"Q5NV64","V2-11",NA,NA,NA
4.08639490246456,4.15643745380173,0.0754952066711527,0.0640190595888718,23,10,"Q5NV67","V1-11",NA,NA,NA
3.90076938744831,4.07289659288401,0.103631421320625,0.163612682962128,8,3,"Q5NV68","V4-1",NA,NA,NA
4.39850042713772,4.41978135659199,0.052867063936456,0.0408114466903966,23,10,"Q5NV69","V1-13",NA,NA,NA
3.87139919041374,3.96009766607254,0.175321185034162,0.165334220419684,18,9,"Q5NV74","V2-14",NA,NA,NA
3.86718205054838,3.83477637689203,0.247881801214523,0.241958872746896,23,10,"Q5NV75","V2-15",NA,NA,NA
3.58041399340968,3.63846171076564,0.126977983949689,0.14101133580651,19,10,"Q5NV79","V5-4",NA,NA,NA
3.98021023908459,3.97168019589651,0.16845714268686,0.0878313069012664,23,10,"Q5NV81","V1-16",NA,NA,NA
4.16190380254457,4.21134069788227,0.0685035078806023,0.0969890196332612,23,10,"Q5NV82","V4-2",NA,NA,NA
3.81499108217907,3.8734546100572,0.0658610240547622,0.0699986539741396,23,10,"Q5NV84","V1-3",NA,NA,NA
3.91553867413984,3.88919637099957,0.0423969055811317,0.102383686657012,22,10,"Q5NV86","V1-20",NA,NA,NA
4.08371550795945,4.13234073992963,0.0985110129634629,0.0476988754895474,23,10,"Q5NV88","V1-22",NA,NA,NA
4.30049087326184,4.3224878907135,0.0652181894172186,0.0316714505430287,23,10,"Q5NV90","V2-17",NA,NA,NA
3.83523121678649,3.8428428377058,0.0921276745066126,0.0386753225706041,23,10,"Q5NV91","V2-19",NA,NA,NA
3.63694863543974,3.68930865588591,0.13392101703608,0.0868160715101056,23,10,"Q5NV92","V5-6",NA,NA,NA
3.92647178015782,3.93015611804602,0.0725890945718505,NA,3,1,"Q5TCU3","TPM2",NA,NA,NA
3.93372466345405,3.79309093502119,0.151208756594715,0.0839036673433913,22,10,"Q5TEC6","H3-2","ENSG00000273213",440686,"ENSP00000499501"
3.9125172150863,3.86519899736853,0.143778068334719,0.107251117172583,23,10,"Q5XTR9","HBD/HBB",NA,NA,NA
4.35825460139288,4.37121406321371,0.0479900364825206,0.0257818006269053,23,10,"Q65ZC9","scFv",NA,NA,NA
3.88845448455389,3.85529142583756,0.0831918166584951,0.0841958983937184,23,10,"Q68CK4","HMFT1766",NA,NA,NA
3.92298750784438,3.94846794954495,0.111099919023882,0.0885597073356502,21,10,"Q68CN4","DKFZp686E23209",NA,NA,NA
3.70276643574313,3.71135559334144,0.104238205224172,0.119000300330757,20,10,"Q6DHW4",NA,NA,NA,NA
3.98564727312384,3.78541446155358,NA,NA,1,1,"Q6GMW6",NA,NA,NA,NA
4.67044406561363,4.68270164079847,0.0696543203642687,0.0328844957826863,23,10,"Q6GMX0",NA,NA,NA,NA
3.60465839787193,3.55880322093491,0.124341333830129,0.122014161739829,19,10,"Q6LAM1",NA,NA,NA,NA
4.12806905662438,4.1048723191043,0.0923351498805757,0.0266263628178687,23,10,"Q6MZQ6","DKFZp686G11190",NA,NA,NA
3.70989265631767,3.79122269181109,0.0757524288068899,0.0620740749447759,18,10,"Q6MZU6","DKFZp686C15213",NA,NA,NA
4.32385669886814,4.33112227080892,0.0693150884909457,0.0388142050192238,23,10,"Q6MZX7","DKFZp686M24218",NA,NA,NA
3.87696276071193,3.88697537120848,0.0807947932589595,0.0582101990040007,16,7,"Q6MZX9","DKFZp686M08189",NA,NA,NA
3.68440778796362,3.72826853240595,0.164902934759575,0.186119259088183,17,10,"Q6N041","DKFZp686O16217",NA,NA,NA
3.955937615425,3.95234534973381,0.0808534280931854,0.0437542789676966,22,10,"Q6N091","DKFZp686C02220",NA,NA,NA
4.5223669672963,4.54369548330127,0.0567299965444868,0.0214453551428779,23,10,"Q6N093","DKFZp686I04196",NA,NA,NA
3.83944418413454,3.87099949191258,0.106207241741764,0.0433810536561183,22,10,"Q6N094","DKFZp686O01196",NA,NA,NA
3.66883740197687,3.71662784940931,0.127345911343711,0.111895615681957,23,10,"Q6P5S3",NA,NA,NA,NA
3.84050766735372,3.84821200831739,0.112484389208922,0.0533575379616463,22,9,"Q6ZP85",NA,NA,NA,NA
4.43559419002821,4.46403164157085,0.0468800362902005,0.0243873842119196,23,10,"Q6ZW64",NA,NA,NA,NA
4.03595819420943,4.02437941717288,0.141759867590525,0.102355104437294,23,10,"Q7M4S4",NA,NA,NA,NA
3.85266486025467,3.90755993392858,0.0825814030759956,0.10243963997789,23,10,"Q7Z2U7",NA,NA,NA,NA
4.04329434564466,4.15425713906011,0.156629660976635,0.141014777095106,22,10,"Q7Z351","DKFZp686N02209",NA,NA,NA
3.69410658027302,3.74485556204166,0.144231567533856,0.100569830102892,22,9,"Q7Z374","DKFZp686C02218",NA,NA,NA
3.75925035383484,3.76357165559528,0.0952433327757743,0.0859339388699582,18,9,"Q7Z3Y4",NA,NA,NA,NA
4.27870798600341,4.29820470287538,0.0425724477812948,0.031997183518457,23,10,"Q7Z3Y6","VH4-34",NA,NA,NA
3.8393976025007,3.84483307889812,0.0668466513558168,0.0712658828638036,23,10,"Q86SQ8","HBD1",NA,NA,NA
3.58963772997247,3.66080347929674,0.102971709106399,0.112007186300039,22,8,"Q86TT1",NA,NA,NA,NA
3.95629578165248,3.96111454089157,0.0670788411989933,0.0462267460641464,23,10,"Q8NCL6",NA,NA,NA,NA
4.29720753609651,4.31920111097347,0.0585055365298714,0.0424909890395014,23,10,"Q8NEJ1",NA,NA,NA,NA
3.72241672659198,3.66156306510854,0.124935610280366,0.127177603203889,12,7,"Q8TE63",NA,NA,NA,NA
3.71218733892777,3.73083271969157,0.0875858359394368,0.064301286661386,23,10,"Q96JD0",NA,NA,NA,NA
3.76702437202535,3.76854575101722,0.0698946293516204,0.0469092769854644,18,8,"Q96JD2",NA,NA,NA,NA
3.90503341357528,3.91253291066143,0.0956776319562298,0.0426326095698614,23,10,"Q96K68",NA,NA,NA,NA
3.68845282622058,3.71266193901684,0.0578683024128451,0.0893802047039082,15,8,"Q96QS0",NA,NA,NA,NA
4.13688632064578,4.16021858016192,0.0735028774519216,0.0322579674893859,23,10,"Q96SB0",NA,NA,NA,NA
3.81222777359474,3.82036601651671,0.062520229920068,0.0592135444549445,18,9,"Q9NP29",NA,NA,NA,NA
4.538226031159,4.5594637397295,0.045470271098447,0.0360410739912751,23,10,"Q9NPP6",NA,NA,NA,NA
4.26427261284472,4.253353648079,0.027364914766661,0.0297268533990238,23,10,"Q9UL70",NA,NA,NA,NA
